Delta,q_tidal,Sigma_env,S_env,max_R_LG_minus1_pct,max_Sigma_lens_minus1_pct
0.20454466680105413,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.22468601279845965,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.24681066065815122,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.2711139044919252,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.2978102688629921,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.3271354023927947,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.3593481578297397,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.39473287694059644,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.4336019003932816,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.4762983247857492,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.5231990311572582,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.5747180117146696,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.6313100241387571,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.6934746057270739,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.7617604828061791,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.8367704143350853,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
0.9191665124543662,2.9555555555555557,0.8972811200162322,0.5539818137636837,0.8309727206454761,1.9481432236722052
1.0096760869453918,2.9555555555555557,0.8972811200162322,0.5525652206225433,0.8288478309337657,1.9431381218700583
1.1090980651886733,2.9555555555555557,0.8972811200162322,0.545378854844802,0.8180682822671543,1.9177491348160602
1.2183100442902615,2.9555555555555557,0.8972811200162322,0.5396595418232061,0.8094893127347611,1.8975453690135424
1.3382760376252596,2.9555555555555557,0.8972811200162322,0.5342886216116483,0.8014329324174249,1.8785741055761696
1.4700549841771346,2.9555555555555557,0.8972811200162322,0.5290258055114331,0.7935387082671025,1.8599863683768092
1.6148100957847167,2.9555555555555557,0.8972811200162322,0.5237630057210385,0.785644508581511,1.841400350608402
1.7738191248049533,2.9555555555555557,0.8972811200162322,0.518438064104618,0.7776570961568807,1.8225965651554432
1.9484856428240267,2.9555555555555557,0.8972811200162322,0.5130099581724981,0.7695149372587013,1.803430230119174
2.1403514299739146,2.9555555555555557,0.8972811200162322,0.5074491092244299,0.7611736638365996,1.7837970202389641
2.3511100842148287,2.9555555555555557,0.8972811200162322,0.5017328855891966,0.7525993283837502,1.7636171762165143
2.582621970712551,2.9555555555555557,0.8972811200162322,0.4958432779924932,0.7437649169886956,1.7428272896635066
2.8369306432687345,2.9555555555555557,0.8972811200162322,0.4897656106493023,0.7346484159739098,1.721375747873699
3.1162808827560013,2.9555555555555557,0.8972811200162322,0.4834877958367907,0.7252316937551428,1.6992200988903416
3.4231385117830007,2.9555555555555557,0.8972811200162322,0.4769998951895859,0.7154998427843363,1.6763255001637667
3.7602121604933068,2.9555555555555557,0.8972811200162322,0.4702938640566648,0.7054407960849552,1.6526638137553284
4.130477175624747,2.9555555555555557,0.8972811200162322,0.4633634097230005,0.6950451145844594,1.6282131035145087
4.5372018838742205,2.9555555555555557,0.8972811200162322,0.45620392232610996,0.6843058834891242,1.602957388703663
4.9839764413945815,2.9555555555555557,0.8972811200162322,0.44881245250925056,0.6732186787638359,1.5768865623081219
5.474744524077872,2.9555555555555557,0.8972811200162322,0.44118771847776855,0.6617815777166135,1.5499964127601684
6.013838138354822,2.9555555555555557,0.8972811200162322,0.43333013020213107,0.649995195303158,1.522288705759589
6.6060158597852645,2.9555555555555557,0.8972811200162322,0.42524182160862284,0.6378627324128964,1.493771293835433
7.256504836971333,2.9555555555555557,0.8972811200162322,0.41692668356662027,0.6253900253498933,1.4644582282671736
7.971046931561563,2.9555555555555557,0.8972811200162322,0.4083903918013883,0.6125855877020461,1.4343698526682491
8.755949401623488,2.9555555555555557,0.8972811200162322,0.39964042481722006,0.5994606372257945,1.403532860934642
9.618140575766411,2.9555555555555557,0.8972811200162322,0.39068606767992603,0.5860291015198542,1.371980304984044
10.565231009449612,2.9555555555555557,0.8972811200162322,0.38153839818693114,0.5723075972803627,1.3397515401329052
11.605580663302064,2.9555555555555557,0.8972811200162322,0.3722102526131943,0.5583153789197582,1.306892098310608
12.74837269643643,2.9555555555555557,0.8972811200162322,0.36271616889997593,0.5440742533499315,1.273453481725273
14.003694526130205,2.9555555555555557,0.8972811200162322,0.3530723058696734,0.5296084588044786,1.2394928721389364
15.382626869387508,2.9555555555555557,0.8972811200162322,0.34329633780714125,0.5149445067106813,1.205072753591474
16.897341552350454,2.9555555555555557,0.8972811200162322,0.33340732453806055,0.5001109868070611,1.1702604492048074
18.561208950923355,2.9555555555555557,0.8972811200162322,0.32342555794079586,0.485138336911165,1.1351275755386192
20.388916010987167,2.9555555555555557,0.8972811200162322,0.3133723866257135,0.4700585799385423,1.0997494207709124
22.396595889968086,2.9555555555555557,0.8972811200162322,0.3032700212765217,0.45490503191475545,1.0642042556419318
24.601970364105178,2.9555555555555557,0.8972811200162322,0.2931413238411397,0.43971198576168347,1.02857258851623
27.024506258445122,2.9555555555555557,0.8972811200162322,0.2830095843545765,0.42451437653183954,0.9929363779860312
29.685587280370783,2.9555555555555557,0.8972811200162322,0.2728982896457852,0.4093474344686535,0.9573782180549495
32.608702773436505,2.9555555555555557,0.8972811200162322,0.2628308885019765,0.39424633275294135,0.9219805120353808
35.81965505763932,2.9555555555555557,0.8972811200162322,0.25283055802179527,0.3792458370326704,0.8868246518082934
39.346787186316796,2.9555555555555557,0.8972811200162322,0.24291997587568553,0.3643799638135067,0.8519902190052164
43.22123313008071,2.9555555555555557,0.8972811200162322,0.23312110300913394,0.34968165451368016,0.8175542239919453
47.47719259615756,2.9555555555555557,0.8972811200162322,0.22345498098261057,0.33518247147389596,0.7835903972948755
52.15223290896492,2.9555555555555557,0.8972811200162322,0.21394154765936763,0.3209123214890323,0.7501685463821905
57.287620616620984,2.9555555555555557,0.8972811200162322,0.20459947435411346,0.30689921153115196,0.7173539885865443
62.92868575047621,2.9555555555555557,0.8972811200162322,0.19544602687227428,0.29316904030839397,0.6852070685354983
69.12522195298261,2.9555555555555557,0.8972811200162322,0.18649695213437437,0.2797454282015449,0.6537827658649409
75.93192600582722,2.9555555555555557,0.8972811200162322,0.17776639132700556,0.2666495869904925,0.6231303963410539
83.40888063804097,2.9555555555555557,0.8972811200162322,0.16926681978358682,0.25390022967536513,0.5932934069309059
91.62208487582762,2.9555555555555557,0.8972811200162322,0.16100901310402954,0.24151351965602993,0.5643092629330715
100.64403661550605,2.9555555555555557,0.8972811200162322,0.15300203839726523,0.2295030575958842,0.5362094231029957
110.5543725619332,2.9555555555555557,0.8972811200162322,0.1452532689933757,0.21787990349005065,0.5090193968413592
121.44057118114107,2.9555555555555557,0.8972811200162322,0.13776842053562888,0.20665263080343102,0.48275887600559564
133.39872487214362,2.9555555555555557,0.8972811200162322,0.1305516060336868,0.19582740905051857,0.45744193277301726
146.53438817387055,2.9555555555555557,0.8972811200162322,0.12360540723839304,0.18540811085757852,0.43307727423531617
160.96350949434313,2.9555555555555557,0.8972811200162322,0.11693095958155571,0.17539643937232316,0.4096685440146741
176.81345458646086,2.9555555555555557,0.8972811200162322,0.11052804790253382,0.16579207185379086,0.3872146611400229
194.22413080461047,2.9555555555555557,0.8972811200162322,0.10439521024563875,0.15659281536844882,0.3657101866573642
213.349222065904,2.9555555555555557,0.8972811200162322,0.09852984714478139,0.1477947707171633,0.34514570893007246
234.35754541703878,2.9555555555555557,0.8972811200162322,0.09292833399986968,0.13939250099979622,0.32550823925732164
257.434541181188,2.9555555555555557,0.8972811200162322,0.0875861343785252,0.13137920156778,0.306781610252882
282.78390983843485,2.9555555555555557,0.8972811200162322,0.08249791233276955,0.12374686849914698,0.28894687033085287
310.6294100884846,2.9555555555555557,0.8972811200162322,0.07765764209066928,0.116486463135997,0.27198266859858045
341.21683396713973,2.9555555555555557,0.8972811200162322,0.07305871375639696,0.10958807063458892,0.25586562541703994
374.8161764508813,2.9555555555555557,0.8972811200162322,0.06869403391947308,0.1030410508792035,0.24057068482701283
411.7240187006356,2.9555555555555557,0.8972811200162322,0.06455612032772287,0.09683418049157856,0.22607144592716732
452.26614598160467,2.9555555555555557,0.8972811200162322,0.06063719001320498,0.09095578501980207,0.21234047111058363
496.800423367524,2.9555555555555557,0.8972811200162322,0.056929240472281435,0.08539386070841708,0.19934956980560692
545.7199546131621,2.9555555555555557,0.8972811200162322,0.05342412368787754,0.08013618553181154,0.1870700570173245
599.4565520784131,2.9555555555555557,0.8972811200162322,0.050113612942919064,0.07517041941437413,0.17547298652627052
658.484548332974,2.9555555555555557,0.8972811200162322,0.046989462509112574,0.07048419376366467,0.1645293590694985
723.3249830866199,2.9555555555555557,0.8972811200162322,0.04404346040565753,0.06606519060848237,0.15421030621192156
794.550202403069,2.9555555555555557,0.8972811200162322,0.04126747450978238,0.061901211764669894,0.1444872509177797
872.788910794689,2.9555555555555557,0.8972811200162322,0.03865349236721994,0.05798023855082646,0.13533204605942206
958.7317207928223,2.9555555555555557,0.8972811200162322,0.036193655098184056,0.05429048264727287,0.1267170922637062
1053.1372489797673,2.9555555555555557,0.8972811200162322,0.03388028582546866,0.050820428738199974,0.11861543660218743
1156.8388122920398,2.9555555555555557,0.8972811200162322,0.03170591306836704,0.04755886960254774,0.1110008536869822
1270.7517837031405,2.9555555555555557,0.8972811200162322,0.029663289551503304,0.04449493432725231,0.10384791075268573
1395.881672214383,2.9555555555555557,0.8972811200162322,0.027745406873537735,0.04161811031030413,0.0971320182854507
1533.3329984758143,2.9555555555555557,0.8972811200162322,0.025945506469020392,0.038918259703528274,0.0908294677207433
1684.31904438225,2.9555555555555557,0.8972811200162322,0.024257087279179232,0.03638563091876668,0.08491745766561198
1850.1725627040848,2.9555555555555557,0.8972811200162322,0.02267391052567619,0.034010865788512264,0.07937411002640893
2032.3575412866567,2.9555555555555557,0.8972811200162322,0.021190001956669438,0.03178500293500227,0.07417847733381944
2232.4821256607133,2.9555555555555557,0.8972811200162322,0.019799651907988405,0.029699477861980846,0.06931054246444024
2452.312814131755,2.9555555555555557,0.8972811200162322,0.018497413494783115,0.02774612024217302,0.06475121186089172
2693.790050648216,2.9555555555555557,0.8972811200162322,0.017278099221389034,0.02591714883208201,0.06048230325623738
2959.045353086616,2.9555555555555557,0.8972811200162322,0.016136776269939455,0.024205164404907744,0.056486528811228176
3250.4201281449173,2.9555555555555557,0.8972811200162322,0.015068760701908502,0.02260314105286141,0.052747474483161305
3570.4863389230927,2.9555555555555557,0.8972811200162322,0.014069610781609536,0.02110441617241305,0.04924957635406013
3922.0692076233827,2.9555555555555557,0.8972811200162322,0.013135119606940672,0.019702679410409835,0.04597809456530211
4308.272153766906,2.9555555555555557,0.8972811200162322,0.012261307210508962,0.01839196081576235,0.04291908542641831
4732.504188056051,2.9555555555555557,0.8972811200162322,0.011444412273764387,0.01716661841064556,0.04005937219533351
5198.510003688082,2.9555555555555557,0.8972811200162322,0.010680883577962033,0.016021325366942098,0.0373865149610797
5710.403030735785,2.9555555555555557,0.8972811200162322,0.009967371298635569,0.014951056947952462,0.0348887799999531
6272.701745365934,2.9555555555555557,0.8972811200162322,0.009300718234763432,0.013951077352144318,0.03255510892246072
6890.369554396745,2.9555555555555557,0.8972811200162322,0.008677951049874618,0.013016926574811155,0.03037508787957499
7568.858607255191,2.9555555555555557,0.8972811200162322,0.008096271589889813,0.012144407384833997,0.028338917053027934
8314.157922061777,2.9555555555555557,0.8972811200162322,0.007553048331433262,0.011329572497149219,0.02643738061618439
9132.846250651593,2.9555555555555557,0.8972811200162322,0.007045808004578935,0.010568712006867775,0.024661817318327728
10032.150149170708,2.9555555555555557,0.8972811200162322,0.006572227425410949,0.009858341138115838,0.023004091814127214
11020.007766836683,2.9555555555555557,0.8972811200162322,0.00613012556627845,0.009195188349417129,0.021456566835142965
12105.13891592619,2.9555555555555557,0.8972811200162322,0.005717455885110423,0.008576183827665125,0.0200120762769318
13297.122041496837,2.9555555555555557,0.8972811200162322,0.005332298929529371,0.007998448394293582,0.01866389925571088
14606.478770254795,2.9555555555555557,0.8972811200162322,0.004972855226673249,0.0074592828400094294,0.017405735172015824
16044.766784879987,2.9555555555555557,0.8972811200162322,0.004637438465517612,0.006956157698276004,0.01623167980437934
17624.681843610237,2.9555555555555557,0.8972811200162322,0.004324468975003936,0.006486703462505518,0.015136202443466473
19360.169845610366,2.9555555555555557,0.8972811200162322,0.0040324674983535005,0.006048701247529892,0.014114124068065337
21266.549931326514,2.9555555555555557,0.8972811200162322,0.003760049261511225,0.005640073892266503,0.013160596554429027
